;0;1
7098;https://www.comprecar.com.br/carros-usados/cesario-lange/hr-v-18-16v-ex-1669838;['2017', '2017', 'Cinza', 'Honda', '4']
7099;https://www.comprecar.com.br/carros-usados/salto/corolla-18-gli-16v-1648489;['2016', '2017', 'Prata', 'Toyota', '4']
7100;https://www.comprecar.com.br/carros-usados/salto/toro-18-16v-evo-freedom-1650286;['2016', '2017', 'Prata', 'Fiat', '4']
7101;https://www.comprecar.com.br/carros-usados/salto/gol-16-msi-totalflex-comfortline-1650903;['2016', '2017', 'Prata', 'Volkswagen', '4']
7102;https://www.comprecar.com.br/carros-usados/salto/strada-14-mpi-hard-working-cs-8v-1652575;['2016', '2017', 'Branco', 'Fiat', '4']
7103;https://www.comprecar.com.br/carros-usados/salto/creta-20-16v-prestige-1652791;['2017', '2017', 'Verde', 'Hyundai', '4']
7104;https://www.comprecar.com.br/carros-usados/sorocaba/2008-16-16v-allure-4p-automatico-1575208;['2017', '2017', 'Prata', 'PEUGEOT', '4']
7105;https://www.comprecar.com.br/carros-usados/sorocaba/duster-16-dynamique-4x2-16v-4p-manual-1605762;['2017', '2017', 'Cinza', 'Renault', '4']
7106;https://www.comprecar.com.br/carros-usados/sorocaba/versa-16-16v-sv-4p-manual-1646156;['2017', '2017', 'Prata', 'NISSAN', '4']
7107;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-msi-robust-cs-8v-2p-manual-1658700;['2017', '2017', 'Branco', 'Volkswagen', '2']
7108;https://www.comprecar.com.br/carros-usados/salto/onix-10-plus-lt-1604045;['2017', '2017', 'Branco', 'CHEVROLET', '4']
7109;https://www.comprecar.com.br/carros-usados/salto/etios-15-xs-16v-1654108;['2017', '2017', 'Branco', 'Toyota', '4']
7110;https://www.comprecar.com.br/carros-usados/jundiai/fox-10-mpi-track-12v-1652260;['2016', '2017', 'Preto', 'Volkswagen', '4']
7111;https://www.comprecar.com.br/carros-usados/campinas/spin-18-ltz-8v-1662315;['2016', '2017', 'Prata', 'CHEVROLET', '4']
7112;https://www.comprecar.com.br/carros-usados/campinas/ka-10-se-12v-1662418;['2016', '2017', 'Branco', 'FORD', '4']
7113;https://www.comprecar.com.br/carros-usados/jundiai/compass-trailhawk-20-16v-4x4-aut-diesel-1644319;['2017', '2017', 'Branco', 'JEEP', '4']
7114;https://www.comprecar.com.br/carros-usados/vinhedo/up-move-10-tsi-total-flex-12v-5p-1659409;['2016', '2017', 'Prata', 'Volkswagen', '4']
7115;https://www.comprecar.com.br/carros-usados/vinhedo/duster-oroch-16-16v-expression-1669408;['2016', '2017', 'Prata', 'Renault', '4']
7116;https://www.comprecar.com.br/carros-usados/varzea-paulista/duster-16-dynamique-4x2-16v-1599913;['2016', '2017', 'Prata', 'Renault', '4']
7117;https://www.comprecar.com.br/carros-usados/varzea-paulista/hb20s-16-premium-16v-1628685;['2016', '2017', 'Branco', 'Hyundai', '4']
7118;https://www.comprecar.com.br/carros-usados/varzea-paulista/onix-10-mpfi-lt-8v-1668721;['2017', '2017', 'Vinho', 'CHEVROLET', '4']
7119;https://www.comprecar.com.br/carros-usados/sorocaba/duster-16-dynamique-4x2-16v-4p-manual-1666578;['2016', '2017', 'Branco', 'Renault', '4']
7120;https://www.comprecar.com.br/carros-usados/campinas/fit-15-lx-16v-1623371;['2016', '2017', 'Prata', 'Honda', '4']
7121;https://www.comprecar.com.br/carros-usados/campinas/logan-16-16v-sce-expression-1655599;['2016', '2017', 'Branco', 'Renault', '4']
7122;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-confort-plus-1660568;['2016', '2017', 'Branco', 'Hyundai', '4']
7123;https://www.comprecar.com.br/carros-usados/sorocaba/ix35-gls-20-16v-2wd-flex-aut-1637468;['2014', '2015', 'Cinza', 'Hyundai', '4']
7124;https://www.comprecar.com.br/carros-usados/vinhedo/320i-20-sport-gp-16v-turbo-active-1661890;['2016', '2017', 'Preto', 'BMW', '4']
7125;https://www.comprecar.com.br/carros-usados/vinhedo/tracker-14-16v-turbo-lt-1661896;['2016', '2017', 'Preto', 'CHEVROLET', '4']
7126;https://www.comprecar.com.br/carros-usados/vinhedo/toro-18-16v-evo-freedom-at6-1661904;['2016', '2017', 'Branco', 'Fiat', '4']
7127;https://www.comprecar.com.br/carros-usados/vinhedo/compass-20-16v-sport-1661925;['2017', '2017', 'Preto', 'JEEP', '4']
7128;https://www.comprecar.com.br/carros-usados/vinhedo/hilux-27-srv-4x4-cd-16v-1661939;['2017', '2017', 'Prata', 'Toyota', '4']
7129;https://www.comprecar.com.br/carros-usados/vinhedo/cla-200-16-vision-16v-1661965;['2017', '2017', 'Cinza', 'Mercedes-Benz', '4']
7130;https://www.comprecar.com.br/carros-usados/vinhedo/compass-20-16v-longitude-1661970;['2017', '2017', 'Vermelho', 'JEEP', '4']
7131;https://www.comprecar.com.br/carros-usados/vinhedo/c3-16-exclusive-16v-1671638;['2016', '2017', 'Branco', 'CITROEN', '4']
7132;https://www.comprecar.com.br/carros-usados/jundiai/tracker-14-16v-turbo-ltz-1664041;['2017', '2017', 'Branco', 'CHEVROLET', '4']
7133;https://www.comprecar.com.br/carros-usados/jundiai/duster-16-1663896;['2016', '2017', 'Prata', 'Renault', '4']
7134;https://www.comprecar.com.br/carros-usados/sorocaba/up-cross-mdv-1669806;['2018', '2019', 'Cinza', 'Volkswagen', '4']
7135;https://www.comprecar.com.br/carros-usados/indaiatuba/cruze-18-lt-16v-1667061;['2014', '2015', 'Prata', 'CHEVROLET', '4']
7136;https://www.comprecar.com.br/carros-usados/sorocaba/uno-10-firefly-attractive-4p-manual-1658439;['2016', '2017', 'Prata', 'Fiat', '4']
7137;https://www.comprecar.com.br/carros-usados/sorocaba/sportage-20-ex-4x2-16v-4p-automatico-1658470;['2016', '2017', 'Azul', 'Kia', '4']
7138;https://www.comprecar.com.br/carros-usados/sorocaba/city-15-lx-16v-4p-automatico-1670129;['2017', '2017', 'Preto', 'Honda', '4']
7139;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-style-12v-turbo-4p-manual-1670616;['2017', '2017', 'Branco', 'Hyundai', '4']
7140;https://www.comprecar.com.br/carros-usados/campinas/montana-14-mpfi-ls-cs-8v-1659558;['2016', '2017', 'Branco', 'CHEVROLET', '2']
7141;https://www.comprecar.com.br/carros-usados/sorocaba/toro-24-16v-multiair-flex-freedom-automatico-1640412;['2016', '2017', 'Branco', 'Fiat', '0']
7142;https://www.comprecar.com.br/carros-usados/sorocaba/up-10-tsi-move-up-12v-flex-4p-manual-1663998;['2016', '2017', 'Preto', 'Volkswagen', '4']
7143;https://www.comprecar.com.br/carros-usados/vinhedo/saveiro-16-msi-robust-cs-8v-1621982;['2016', '2017', 'Vermelho', 'Volkswagen', '2']
7144;https://www.comprecar.com.br/carros-usados/salto/gol-10-4p-g7-msi-confortline-flex-1658861;['2016', '2017', 'Branco', 'Volkswagen', '4']
7145;https://www.comprecar.com.br/carros-usados/jundiai/fox-16-mi-trendline-8v-1632834;['2016', '2017', 'Vermelho', 'Volkswagen', '4']
7146;https://www.comprecar.com.br/carros-usados/jundiai/up-10-tsi-move-up-12v-1639266;['2016', '2017', 'Vermelho', 'Volkswagen', '4']
7147;https://www.comprecar.com.br/carros-usados/jundiai/toro-18-16v-evo-freedom-1639278;['2016', '2017', 'Vermelho', 'Fiat', '4']
7148;https://www.comprecar.com.br/carros-usados/itu/fiesta-16-se-hatch-16v-1669435;['2017', '2017', 'Branco', 'FORD', '4']
7149;https://www.comprecar.com.br/carros-usados/itu/sandero-10-12v-sce-authentique-1671344;['2016', '2017', 'Branco', 'Renault', '4']
7150;https://www.comprecar.com.br/carros-usados/sorocaba/320i-20-sport-gp-16v-turbo-active-flex-4p-automatico-1672142;['2016', '2017', 'Cinza', 'BMW', '4']
7151;https://www.comprecar.com.br/carros-usados/valinhos/corolla-16-gli-16v-1646763;['2016', '2017', 'Branco', 'Toyota', '4']
7152;https://www.comprecar.com.br/carros-usados/jundiai/gol-16-mi-power-8v-gvi-1632999;['2017', '2017', 'Branco', 'Volkswagen', '4']
7153;https://www.comprecar.com.br/carros-usados/jundiai/onix-10-mpfi-lt-8v-1630289;['2016', '2017', 'Prata', 'CHEVROLET', '4']
7154;https://www.comprecar.com.br/carros-usados/jundiai/hb20-10-comfort-plus-12v-1639824;['2017', '2017', 'Cinza', 'Hyundai', '4']
7155;https://www.comprecar.com.br/carros-usados/jundiai/onix-10-lt-1642734;['2016', '2017', 'Prata', 'CHEVROLET', '4']
7156;https://www.comprecar.com.br/carros-usados/jundiai/ka-10-se-12v-1661160;['2016', '2017', 'Vermelho', 'FORD', '4']
7157;https://www.comprecar.com.br/carros-usados/jundiai/q3-14-tfsi-ambiente-s-tronic-1671476;['2016', '2017', 'Cinza', 'Audi', '4']
7158;https://www.comprecar.com.br/carros-usados/jundiai/duster-oroch-16-16v-dynamique-1562082;['2016', '2017', 'Branco', 'Renault', '4']
7159;https://www.comprecar.com.br/carros-usados/jundiai/hb20s-10-comfort-plus-12v-1625891;['2017', '2017', 'Prata', 'Hyundai', '4']
7160;https://www.comprecar.com.br/carros-usados/jundiai/up-10-tsi-move-up-12v-1637701;['2016', '2017', 'Branco', 'Volkswagen', '4']
7161;https://www.comprecar.com.br/carros-usados/jundiai/toro-freedom-18-16v-flex-aut-1666930;['2016', '2017', 'Vermelho', 'Fiat', '5']
7162;https://www.comprecar.com.br/carros-usados/jundiai/ka-10-sese-plus-tivct-flex-5p-1667368;['2016', '2017', 'Branco', 'FORD', '4']
7163;https://www.comprecar.com.br/carros-usados/jundiai/march-16-sv-16v-1621027;['2017', '2017', 'Branco', 'NISSAN', '4']
7164;https://www.comprecar.com.br/carros-usados/sumare/spin-18-ls-8v-1619368;['2016', '2017', 'Cinza', 'CHEVROLET', '4']
7165;https://www.comprecar.com.br/carros-usados/sumare/prisma-14-lt-spe4-8v-1663562;['2016', '2017', 'Prata', 'CHEVROLET', '4']
7166;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-mi-cs-8v-2p-manual-gv-1664100;['2010', '2011', 'Vermelho', 'Volkswagen', '2']
7167;https://www.comprecar.com.br/carros-usados/sorocaba/punto-14-attractive-8v-4p-manual-1655855;['2012', '2013', 'Branco', 'Fiat', '4']
7168;https://www.comprecar.com.br/carros-usados/sumare/versa-16-16v-sv-1668300;['2016', '2017', 'Prata', 'NISSAN', '4']
7169;https://www.comprecar.com.br/carros-usados/indaiatuba/208-12-allure-12v-4p-manual-1671483;['2016', '2017', 'Prata', 'PEUGEOT', '4']
7170;https://www.comprecar.com.br/carros-usados/campinas/q3-14-tfsi-attraction-s-tronic-1648117;['2016', '2017', 'Cinza', 'Audi', '4']
7171;https://www.comprecar.com.br/carros-usados/campinas/q3-14-tfsi-ambiente-s-tronic-1652401;['2016', '2017', 'Branco', 'Audi', '4']
7172;https://www.comprecar.com.br/carros-usados/campinas/c-250-20-cgi-sport-turbo-16v-1653236;['2017', '2017', 'Preto', 'Mercedes-Benz', '4']
7173;https://www.comprecar.com.br/carros-usados/campinas/sportage-20-lx-4x2-16v-1660583;['2016', '2017', 'Branco', 'Kia', '4']
7174;https://www.comprecar.com.br/carros-usados/campinas/x4-20-28i-x-line-4x4-16v-turbo-1663710;['2016', '2017', 'Preto', 'BMW', '4']
7175;https://www.comprecar.com.br/carros-usados/campinas/golf-14-tsi-highline-16v-1666160;['2017', '2017', 'Prata', 'Volkswagen', '4']
7176;https://www.comprecar.com.br/carros-usados/campinas/2008-16-16v-allure-1670268;['2016', '2017', 'Branco', 'PEUGEOT', '4']
7177;https://www.comprecar.com.br/carros-usados/jundiai/fiorino-14-mpi-furgao-hard-working-8v-1655661;['2016', '2017', 'Branco', 'Fiat', '4']
7178;https://www.comprecar.com.br/carros-usados/sorocaba/mobi-10-evo-easy-manual-1639164;['2017', '2018', 'Branco', 'Fiat', '4']
7179;https://www.comprecar.com.br/carros-usados/sorocaba/a3-18-tfsi-sportback-16v-4p-automatico-1651287;['2013', '2014', 'Prata', 'Audi', '4']
7180;https://www.comprecar.com.br/carros-usados/campinas/hb20s-16-comfort-plus-16v-flex-4p-manual-1661363;['2017', '2017', 'Prata', 'Hyundai', '4']
7181;https://www.comprecar.com.br/carros-usados/campinas/onix-14-mpfi-lt-8v-flex-4p-manual-1664205;['2016', '2017', 'Vermelho', 'CHEVROLET', '4']
7182;https://www.comprecar.com.br/carros-usados/campinas/saveiro-16-cross-cd-16v-flex-2p-manual-1667859;['2016', '2017', 'Azul', 'Volkswagen', '2']
7183;https://www.comprecar.com.br/carros-usados/indaiatuba/montana-14-mpfi-ls-cs-8v-1632153;['2016', '2017', 'Preto', 'CHEVROLET', '2']
7184;https://www.comprecar.com.br/carros-usados/indaiatuba/hb20-10-comfort-plus-12v-1659806;['2017', '2017', 'Preto', 'Hyundai', '4']
7185;https://www.comprecar.com.br/carros-usados/indaiatuba/mobi-10-8v-like-1664933;['2017', '2017', 'Vermelho', 'Fiat', '4']
7186;https://www.comprecar.com.br/carros-usados/cerquilho/s10-25-16v-ltz-cd-4x4-1660141;['2016', '2017', 'Preto', 'CHEVROLET', '4']
7187;https://www.comprecar.com.br/carros-usados/cerquilho/civic-20-16vone-exl-1666395;['2017', '2017', 'Prata', 'Honda', '4']
7188;https://www.comprecar.com.br/carros-usados/cerquilho/jetta-20-tsi-highline-211cv-1670274;['2016', '2017', 'Preto', 'Volkswagen', '4']
7189;https://www.comprecar.com.br/carros-usados/jundiai/renegade-18-16v-1660561;['2017', '2017', 'Vermelho', 'JEEP', '4']
7190;https://www.comprecar.com.br/carros-usados/jundiai/cross-up-10-mpi-12v-1661493;['2016', '2017', 'Branco', 'Volkswagen', '4']
7191;https://www.comprecar.com.br/carros-usados/jundiai/mobi-10-8v-evo-like-1668771;['2016', '2017', 'Branco', 'Fiat', '4']
7192;https://www.comprecar.com.br/carros-usados/itapetininga/fit-15-lx-16v-1607949;['2017', '2017', 'Prata', 'Honda', '4']
7193;https://www.comprecar.com.br/carros-usados/itapetininga/hr-v-18-16v-exl-1663374;['2017', '2017', 'Prata', 'Honda', '4']
7194;https://www.comprecar.com.br/carros-usados/itapetininga/civic-20-16vone-ex-1663396;['2016', '2017', 'Prata', 'Honda', '4']
7195;https://www.comprecar.com.br/carros-usados/sorocaba/fiorino-14-mpi-furgao-hard-working-8v-flex-2p-manual-1650758;['2016', '2017', 'Branco', 'Fiat', '2']
7196;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-comfort-12v-flex-4p-manual-1664058;['2017', '2017', 'Branco', 'Hyundai', '4']
7197;https://www.comprecar.com.br/carros-usados/sorocaba/golf-14-tsi-highline-16v-total-flex-4p-tiptronic-1664178;['2017', '2017', 'Branco', 'Volkswagen', '4']
7198;https://www.comprecar.com.br/carros-usados/sorocaba/jetta-14-16v-tsi-comfortline-1663307;['2017', '2017', 'Cinza', 'Volkswagen', '4']
7199;https://www.comprecar.com.br/carros-usados/tiete/toro-20-16v-4p-4wd-volcano-turbo-automatico-1672083;['2016', '2017', 'Preto', 'Fiat', '4']
7200;https://www.comprecar.com.br/carros-usados/jundiai/cross-up-10-tsi-12v-1419386;['2016', '2017', 'Branco', 'Volkswagen', '4']
7201;https://www.comprecar.com.br/carros-usados/jundiai/montana-14-mpfi-ls-cs-8v-1475094;['2016', '2017', 'Branco', 'CHEVROLET', '2']
7202;https://www.comprecar.com.br/carros-usados/jundiai/prisma-14-mpfi-lt-8v-1572193;['2016', '2017', 'Cinza', 'CHEVROLET', '4']
7203;https://www.comprecar.com.br/carros-usados/jundiai/onix-14-mpfi-ltz-8v-1626844;['2016', '2017', 'Cinza', 'CHEVROLET', '4']
7204;https://www.comprecar.com.br/carros-usados/sorocaba/kicks-sl-1602160;['2016', '2017', 'Cinza', 'NISSAN', '4']
7205;https://www.comprecar.com.br/carros-usados/jundiai/ix35-20-mpfi-gl-16v-1405892;['2017', '2017', 'Prata', 'Hyundai', '4']
7206;https://www.comprecar.com.br/carros-usados/boituva/toro-18-16v-evo-freedom-open-edition-at6-1639171;['2016', '2017', 'Vermelho', 'Fiat', '4']
7207;https://www.comprecar.com.br/carros-usados/elias-fausto/a4-20-tfsi-launch-edition-s-tronic-1613568;['2016', '2017', 'Preto', 'Audi', '4']
7208;https://www.comprecar.com.br/carros-usados/elias-fausto/discovery-sport-20-16v-td4-turbo-hse-1642491;['2017', '2017', 'Cinza', 'LAND ROVER', '4']
7209;https://www.comprecar.com.br/carros-usados/elias-fausto/l200-triton-24-16v-turbo-sport-hpe-top-cd-4x4-1660161;['2017', '2017', 'Branco', 'Mitsubishi', '4']
7210;https://www.comprecar.com.br/carros-usados/campinas/amarok-20-trendline-4x4-cd-12v-turbo-intercooler-1624972;['2012', '2013', 'Branco', 'Volkswagen', '4']
7211;https://www.comprecar.com.br/carros-usados/sorocaba/cooper-s-16v-20-1663861;['2014', '2015', 'Verde', 'MINI', '2']
7212;https://www.comprecar.com.br/carros-usados/elias-fausto/amarok-20-highline-4x4-cd-16v-turbo-intercooler-1668556;['2017', '2017', 'Preto', 'Volkswagen', '4']
7213;https://www.comprecar.com.br/carros-usados/sorocaba/volkswagen-up-10-tsi-move-up-12v-1657162;['2016', '2017', 'Branco', 'Volkswagen', '4']
7214;https://www.comprecar.com.br/carros-usados/sorocaba/volkswagen-up-10-tsi-move-up-12v-1671137;['2017', '2017', 'Vermelho', 'Volkswagen', '4']
7215;https://www.comprecar.com.br/carros-usados/sorocaba/tracker-14-16v-turbo-ltz-1671736;['2017', '2017', 'Branco', 'CHEVROLET', '4']
7216;https://www.comprecar.com.br/carros-usados/sorocaba/fiorino-14-mpi-furgao-working-8v-1601928;['2016', '2017', 'Branco', 'Fiat', '2']
7217;https://www.comprecar.com.br/carros-usados/sorocaba/montana-14-mpfi-ls-cs-8v-1668553;['2016', '2017', 'Prata', 'CHEVROLET', '2']
7218;https://www.comprecar.com.br/carros-usados/varzea-paulista/renegade-18-16v-1668518;['2017', '2017', 'Branco', 'JEEP', '4']
7219;https://www.comprecar.com.br/carros-usados/campinas/montana-14-mpfi-ls-cs-8v-1637250;['2016', '2017', 'Branco', 'CHEVROLET', '2']
7220;https://www.comprecar.com.br/carros-usados/campinas/renegade-20-16v-turbo-longitude-4x4-1651472;['2017', '2017', 'Vermelho', 'JEEP', '4']
7221;https://www.comprecar.com.br/carros-usados/campinas/fit-15-ex-16v-1652810;['2016', '2017', 'Cinza', 'Honda', '4']
7222;https://www.comprecar.com.br/carros-usados/sorocaba/golf-16-mi-sportline-8v-4p-manual-1661864;['2011', '2012', 'Branco', 'Volkswagen', '4']
7223;https://www.comprecar.com.br/carros-usados/sorocaba/march-10-s-12v-flex-4p-manual-1665856;['2012', '2013', 'Cinza', 'NISSAN', '4']
7224;https://www.comprecar.com.br/carros-usados/vinhedo/saveiro-cross-16-tflex-16v-cd-1658388;['2017', '2017', 'Prata', 'Volkswagen', '2']
7225;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-18-gli-16v-1667360;['2017', '2017', 'Prata', 'Toyota', '4']
7226;https://www.comprecar.com.br/carros-usados/itu/fox-16-mi-8v-1608081;['2017', '2017', 'Cinza', 'Volkswagen', '4']
7227;https://www.comprecar.com.br/carros-usados/louveira/fit-15-exl-16v-1499764;['2017', '2017', 'Cinza', 'Honda', '4']
7228;https://www.comprecar.com.br/carros-usados/louveira/onix-14-mpfi-activ-8v-1632945;['2016', '2017', 'Branco', 'CHEVROLET', '4']
7229;https://www.comprecar.com.br/carros-usados/louveira/onix-14-mpfi-activ-8v-1651751;['2016', '2017', 'Laranja', 'CHEVROLET', '4']
7230;https://www.comprecar.com.br/carros-usados/louveira/fit-15-exl-16v-1670800;['2016', '2017', 'Azul', 'Honda', '4']
7231;https://www.comprecar.com.br/carros-usados/vinhedo/up-10-mpi-run-up-12v-1484719;['2016', '2017', 'Branco', 'Volkswagen', '4']
7232;https://www.comprecar.com.br/carros-usados/vinhedo/onix-10-mpfi-joy-8v-1595108;['2017', '2017', 'Prata', 'CHEVROLET', '4']
7233;https://www.comprecar.com.br/carros-usados/vinhedo/fit-15-lx-16v-1613593;['2016', '2017', 'Branco', 'Honda', '4']
7234;https://www.comprecar.com.br/carros-usados/vinhedo/compass-20-16v-limited-1647583;['2016', '2017', 'Branco', 'JEEP', '4']
7235;https://www.comprecar.com.br/carros-usados/campinas/montana-14-mpfi-ls-cs-8v-1671904;['2016', '2017', 'Cinza', 'CHEVROLET', '2']
7236;https://www.comprecar.com.br/carros-usados/itu/saveiro-16-msi-trendline-cs-8v-1643410;['2016', '2017', 'Cinza', 'Volkswagen', '2']
7237;https://www.comprecar.com.br/carros-usados/itu/2008-16-16v-allure-1667959;['2016', '2017', 'Branco', 'PEUGEOT', '4']
7238;https://www.comprecar.com.br/carros-usados/itu/duster-20-16v-dynamique-1671685;['2017', '2017', 'Prata', 'Renault', '4']
7239;https://www.comprecar.com.br/carros-usados/sorocaba/ka-10-se-12v-4p-manual-1671422;['2016', '2017', 'Prata', 'FORD', '4']
7240;https://www.comprecar.com.br/carros-usados/itu/corolla-18-gli-16v-1636711;['2016', '2017', 'Prata', 'Toyota', '4']
7241;https://www.comprecar.com.br/carros-usados/itu/saveiro-16-cross-cd-16v-1656353;['2016', '2017', 'Branco', 'Volkswagen', '3']
7242;https://www.comprecar.com.br/carros-usados/itu/mobi-10-evo-easy-1660656;['2016', '2017', 'Branco', 'Fiat', '4']
7243;https://www.comprecar.com.br/carros-usados/itu/city-15-16v-4p-ex-flex-automatico-1636112;['2017', '2017', 'Branco', 'Honda', '4']
7244;https://www.comprecar.com.br/carros-usados/itu/civic-20-16v-4p-exl-flex-automatico-cvt-1654437;['2017', '2017', 'Cinza', 'Honda', '4']
7245;https://www.comprecar.com.br/carros-usados/jundiai/hb20s-10-comfort-style-12v-turbo-1500439;['2016', '2017', 'Prata', 'Hyundai', '4']
